interaction_id,user_id,google_place_id,interaction_type,timestamp
6c600b39-4558-437f-b9e7-12b006ad1c6d,d18f287a-51f3-40e8-b8cb-0cc2548799a7,ChIJWRkUo-8DDTkRI5QgI0OqdsI,click,2025-12-08T23:29:46.004612
ee2f9596-b30e-44ed-9fa9-fb27758544fa,b2e7a098-4d76-4ba5-ad49-7f4f75a9dabc,ChIJG6b9UeEDDTkRekt9szIwFig,view,2025-12-09T00:29:46.004612
72584cfc-9610-41ed-a343-d3ec5d154268,6649644a-256e-49cd-aaf3-52ae768e6f93,ChIJ5V5eFuAHDTkR47MCn7ul_ww,view,2025-12-09T00:29:46.004612
1f33bfea-f985-4f16-a4fc-112856650118,4a9b5a31-30cb-4210-8cf6-0068f510758b,ChIJQcH65xwdDTkRcF0kAI2f3WI,booking,2025-12-09T01:29:46.004612
0a289412-b86c-43f0-b6d0-dd42f1707b6c,20a3b51e-0c43-41c0-8993-bab69b7ad66b,ChIJqaVBZgAJDTkRUZgxzV0qqI0,view,2025-12-09T02:29:46.004612
46e33287-dc94-4686-9d31-5e5b3b2e2db4,1d50262e-384c-48c6-b5ad-e6828a492d4e,ChIJP6tpxmiqDTkRK1TQg7pafpw,booking,2025-12-09T03:29:46.004612
f9d3000f-8050-4ccb-a423-2fcb76117620,30249500-e4fa-4c09-bfa4-c65e17b79175,ChIJf7d4Yt36DDkRGKQZ09p4zI0,view,2025-12-09T04:29:46.004612
1ff0ea95-11df-4f9c-913a-6f953361381b,b44fa2f8-0fca-4063-adad-2925b086ffd4,ChIJcc4_KG8EDTkR4zJt8puaXqY,click,2025-12-09T05:29:46.004612
743c7dee-32de-4875-ab6d-290035fc827d,d2ebe84c-5f13-4e28-9708-4906369718ba,ChIJ02Bkw2gYDTkRTp9KZwPMeG8,view,2025-12-09T06:29:46.004612
504066fa-d2c4-46f2-99dd-8edf7b0f83ec,d5e48dc1-31fc-42fa-9872-a3ff735624f8,ChIJjTVekIr9DDkROSy1R9mJXRc,view,2025-12-09T06:29:46.004612
be4ec91d-4a89-4d5f-b84a-04b9814ee704,ee112730-a254-4747-ac9b-4cd3bcbf885e,ChIJi4GTF0H7DDkR25QXfXu1Uac,click,2025-12-09T07:29:46.004612
ee0ad552-c2e3-45e3-8cdc-d42ca2b71dd9,d1ccba7e-1334-446e-886c-120e0eb88e73,ChIJP6BH6_0VDTkRvwuF1c6Yb6k,view,2025-12-09T09:29:46.004612
4c5dd7b5-4f74-4ae3-9bf6-cd2bb7dabda5,6edb4a6d-c6d9-42fe-8f07-3f162343fa8c,ChIJT1_dZwDjDDkRnebfK5pM3Es,view,2025-12-09T09:29:46.004612
f82f893b-28cf-4b7e-860f-9b3421c588db,b3440ec7-c397-458b-8788-741bff239018,ChIJ70yHFd4BDTkRDCBZqoNKwjY,view,2025-12-09T09:29:46.004612
47391067-c642-4407-bf93-061f280a3cf4,9be46000-e50f-41d7-a48e-ba9af941968f,ChIJt8hDrN_7DDkR4A_kFDaUU4Y,view,2025-12-09T10:29:46.004612
8277f622-1c08-4829-a12f-c00ee236796a,bf32f0be-fb4a-4c05-af6c-5f7f6971a8c2,ChIJ02TzQUn7DDkRNflvIGixm0c,view,2025-12-09T11:29:46.004612
7918a3cb-1adf-4461-8c6f-675402b5c58b,3b3e881a-72d0-47ab-9058-597b7916acc0,ChIJnz7FD6b9DDkRAwrb4dvt8Xw,click,2025-12-09T12:29:46.004612
78ea9fbf-d614-4e45-8a13-492f79fe4bd7,2fa7abcb-5b57-43dd-8df8-d6119015d2d2,ChIJuYjlFNPjDDkRq-G603kqdxU,view,2025-12-09T12:29:46.004612
b2c3b476-ee2d-43e3-bb67-9c09981706e4,83ffdadc-58d1-4474-a5d5-e61a9f6dd60c,ChIJg4R_9YMFDTkRyOFMO5N_XAk,view,2025-12-09T13:29:46.004612
56ebf997-245b-47db-8b5b-540da3daf659,d2ebe84c-5f13-4e28-9708-4906369718ba,ChIJLynd9bf_DDkR0EYotNf77BE,view,2025-12-09T14:29:46.004612
238a3681-961d-4b7d-8860-11f90b53c822,0fcbf1b1-b632-4a5b-ad37-a1cafc6a9b99,ChIJM1VXRjQZDTkRoBS-7Y_b8qY,view,2025-12-09T14:29:46.004612
667c0466-2ad2-4b71-b03b-6e338339d9b5,6b407a40-9886-47bb-8ead-3205c79118ae,ChIJMefpUh8FDTkRTvRW7W_PuCw,click,2025-12-09T15:29:46.004612
5772fa7b-8456-46bb-9d33-0fcb69c2af08,562e74bd-3afd-4a7a-95d9-5705ea03a607,ChIJVZv6HQD7DDkRuvanyn__P7A,view,2025-12-09T16:29:46.004612
8c6418bf-f3cf-4ca2-a03a-467fe0e40d53,f92946ca-6620-4d98-aaf2-fe22830211f2,ChIJ9QLLUI3dDDkRRkT-iEdX5Oo,view,2025-12-09T16:29:46.004612
1fe338c2-5a76-4128-b424-489e18b0dd12,c7dc289e-eb3a-4c76-98f7-d8b14c5a4d4b,ChIJr1JJFiEBDTkRFzuMhRJDDho,click,2025-12-09T16:29:46.004612
c104227c-4022-40ba-a115-4d308642544c,2c0c18c4-b0f1-44e3-a7bc-9b9d8a191886,ChIJMzNKkUYBDTkRBzsD5Gov384,view,2025-12-09T18:29:46.004612
5cdccd3d-f166-4416-859a-1739547e6633,15bc78d3-1d91-47eb-9b28-2cb4422ed832,ChIJTZYJvY8BDTkRMqD9vfIeu3I,view,2025-12-09T18:29:46.004612
7130f859-2684-49b1-928d-c8300447b8cd,71a97c06-0f2a-4bda-a53b-8c3a1583e76a,ChIJRyNm3GD9DDkRUDuZ6cJXPy4,view,2025-12-09T19:29:46.004612
d1b5bd7c-06be-4d04-9bc5-c48cf92bee34,bb27f4a3-acf5-4fbe-b9e7-ac5430056281,ChIJ52FmthX9DDkRuV3TTavgdAA,view,2025-12-09T19:29:46.004612
416df43f-c1da-4823-83d2-7caa2e14057b,679828ac-25ef-47d0-b116-ef9f689c8e4e,ChIJxbmmUzkcDTkRupwAbVY8NHE,booking,2025-12-09T19:29:46.004612
c2d6e0e5-5554-4521-a779-ed8bfa1324ec,f4445df4-8aa1-46d1-ba98-281e62da5701,ChIJI1fsiqb9DDkRxxtLxlsOTNA,view,2025-12-09T19:29:46.004612
e881303f-2ee7-41cd-9e05-48e59bcd2376,21819714-4b8b-44be-b538-6a6d5ffa4a75,ChIJYxr1NN_7DDkRDUsJ4DgCEyw,view,2025-12-09T20:29:46.004612
095a4535-7eeb-41c0-a3b5-bb12b4686183,7862ba6c-1e87-4810-ac29-1ecdedc490ac,ChIJD6eyOWkEDTkRa5DoupugiDg,view,2025-12-09T23:29:46.004612
660bfe59-79d2-4eef-b290-53e43a222b49,37de0f28-7a43-47a2-9d90-c2de45afbe17,ChIJV4_uqVXdDDkRhSjJem1l21I,view,2025-12-10T00:29:46.004612
fdd77893-9cfb-4182-8d53-043f3129d939,a4242dbd-9983-4afb-a44f-2f856be11ace,ChIJdad-SAQBDTkR6-Y1PIrL3Tk,view,2025-12-10T03:29:46.004612
c07f20ac-a270-4fc3-8815-69e6a23d3b59,7862ba6c-1e87-4810-ac29-1ecdedc490ac,ChIJ5bX1UNLjDDkRFUd-LjbGr28,view,2025-12-10T03:29:46.004612
c402f2d6-fb72-4df2-a6dc-5b047d72e3a1,242eaaec-3cbd-4c88-ad5b-70f7c5eb03a4,ChIJk52GIJUjDTkRFLn_-Jkhn3Y,click,2025-12-10T04:29:46.004612
27ff1492-48cc-42c5-8c7d-05a469863556,1af78088-0b1c-47f9-b1dc-923c9353f8b4,ChIJX4oJPJ0ZDTkRtTXBpkiY5Bs,view,2025-12-10T04:29:46.004612
de51a862-b728-46f8-b6d8-2e0e7adf045b,e867d19b-6f44-4b17-93ce-942c8c66460a,ChIJ845VBz0eDTkRn4taWpUHdMI,view,2025-12-10T04:29:46.004612
7b722c8e-df59-4860-8945-e1977fe261bb,6937561c-f57e-43d6-94dd-239d2a10af5f,ChIJs28LAX_7DDkRyHzGDbAs6YM,click,2025-12-10T05:29:46.004612
cc1ba7fb-1348-4589-87fe-5c51ca6bca41,7346238f-82e5-4c3b-8dcb-2ad548a8073c,ChIJh-mR3oYFDTkRrvwH-wGgU5I,view,2025-12-10T05:29:46.004612
5cb6ec62-70a7-4adc-b296-c2f197435c3b,bed6aa64-aa16-4b8d-ae0a-08044b6f518f,ChIJ14q4-0D9DDkReBdC7Lapp0A,view,2025-12-10T05:29:46.004612
771d71b9-2d7b-487f-9dba-420574d1d942,6d77fd2f-12f8-44f7-9f3d-0955d9330f54,ChIJuWdhYEQcDTkRSaDfih8YwjA,view,2025-12-10T06:29:46.004612
c379bec3-838a-45f3-9e54-45a7df3d9f09,5796e64c-fe0d-4d3a-850e-56b86cb78e76,ChIJ306lNAADDTkRP-6e4yPnr8U,view,2025-12-10T07:29:46.004612
dbbfa3a0-7ad1-482a-872f-7bec136d8a30,8c0efedc-1d9e-4474-a375-d497de640a07,ChIJNVRyWcgaDTkRj3BVa6ccnAo,booking,2025-12-10T07:29:46.004612
06ebedef-7415-4b6f-8882-6159bd3256fd,3b08d955-3c94-4732-bfb6-b67bcec421cf,ChIJrU48_w_9DDkRAXDl9rxJ0kQ,click,2025-12-10T09:29:46.004612
ac001c39-8c36-417e-896f-b6f9366814e5,8bf99a39-9f9c-400d-a8dc-af9200c755f2,ChIJ9_YcO0AcDTkR-IevngItAKw,click,2025-12-10T10:29:46.004612
a6fe4f28-eed8-46a1-bf9e-b8e96507f48a,d75e85d1-0d9b-4036-b0ca-d4b0e37153f8,ChIJVVVVVWj9DDkRiPICBGicnJk,view,2025-12-10T10:29:46.004612
344c2548-0f9e-48ac-b159-3b2293fa3856,ddad8abc-1036-442d-a7df-508178783d21,ChIJFXWsgMwZDTkRvXpQTNJyZlM,view,2025-12-10T11:29:46.004612
96875ccf-083a-4b61-b259-63885468b72a,567cca15-a491-4b46-a71a-5e8d911c94aa,ChIJ3VQnN78ZDTkRmGxqa1UL0eo,view,2025-12-10T13:29:46.004612
a9987665-6647-4326-bd21-2792eddc74ec,7f29a7e8-29b8-4038-bc46-8a33d2e3a8c9,ChIJn4gzI1ziDDkR9O77oIjkc7E,click,2025-12-10T14:29:46.004612
08be03dc-eb62-49d1-8ba3-74cbe638516f,aeedca81-5b94-4f80-b95d-b3596c11b746,ChIJ64ybpDgFDTkRNm-JNcbqCuE,view,2025-12-10T14:29:46.004612
b6a461f2-77b0-4c16-842f-e4872abe2a64,f5f4a114-68d1-4f54-a589-9da9679700bc,ChIJnTjJeM49DTkRFBa_G4PhaXg,click,2025-12-10T16:29:46.004612
0500fb94-351b-4f27-9b87-b97472c98c89,6b407a40-9886-47bb-8ead-3205c79118ae,ChIJmTB5HzUZDTkRTBavRM5qJO4,booking,2025-12-10T17:29:46.004612
f5a49687-e8c1-4c74-8caf-21120fd9eac7,3cbe9e02-9036-49ac-a4f2-371f63c4608c,ChIJr8v4rd0fDTkRYHHvdeASgxA,view,2025-12-10T22:29:46.004612
10f5d702-2793-4568-9d2f-6688fdc38ade,1afdbaef-b1c9-4af6-b3fd-0657dd8126f6,ChIJuXhKZJPjDDkRWaj_AQQKWGk,view,2025-12-10T22:29:46.004612
38262524-8273-46b8-8447-77505d6e945b,90a78129-53ea-4e27-90f6-4c185ab2663a,ChIJ76fRckIbDTkRIah0mfzCE08,rating,2025-12-10T23:29:46.004612
49587dd7-7260-4c21-ae3c-0ad6fe638349,8607d01f-4afb-46aa-83cb-03047e38a8ee,ChIJdwQosSwhDTkRemMOwhgmgNM,view,2025-12-10T23:29:46.004612
ea3f8ff3-8d5d-42cd-8839-1c46ff6e6c1f,98e4f59a-5671-44a4-95c3-9fe7f00ace75,ChIJxY54Sx_9DDkRgZ05aiuE6aQ,view,2025-12-11T00:29:46.004612
c2cb81b5-4167-477e-9f6e-7fc82f3d82da,fadb7e18-8707-44c6-a92c-258234df3d06,ChIJzabjO74BDTkRpMz3VDvN2Aw,view,2025-12-11T01:29:46.004612
3e42adfc-05b8-422e-88f2-9873a048cf0a,644ddcbe-3a6c-4c87-9979-76c4f245432b,ChIJr1CxLkEbDTkRau7ByVr9-gc,view,2025-12-11T02:29:46.004612
7325fd2e-4ba0-413e-935d-6dfec58b4209,544f1349-c1c5-481f-8968-8b4a3f64ba7b,ChIJcesj01GrDTkRrImwlYYttpM,view,2025-12-11T03:29:46.004612
b88c8e0c-c6c2-449e-b5cd-7ac9735c4eb1,6a9b1cbb-8985-4a54-b23e-9defdf9472f8,ChIJHyjs3C_dDDkRyM4BTCNh7Sw,booking,2025-12-11T04:29:46.004612
b6776762-00da-47fb-b475-3d6f04847007,bf32f0be-fb4a-4c05-af6c-5f7f6971a8c2,ChIJuwnUayoBDTkR7f2EijQM9g8,view,2025-12-11T04:29:46.004612
1cfa360c-080e-4328-b75d-b5ac4e36d1db,98e4f59a-5671-44a4-95c3-9fe7f00ace75,ChIJiyN1kz8bDTkRA2ud_zDRLqM,view,2025-12-11T04:29:46.004612
b3177a9d-df16-45bd-9d2e-a85f8fc9d718,3f55c1d1-863f-4034-b86b-c80b78ac8f54,ChIJ64ybpDgFDTkRNm-JNcbqCuE,click,2025-12-11T05:29:46.004612
581133d6-8313-496f-85f0-429847936f35,5bcca5b0-f7a2-4403-82e9-54ba1d9b87fa,ChIJka2EkL3lDDkRFeu9Eghc8xU,booking,2025-12-11T07:29:46.004612
f631b0c8-81f8-4348-a306-22340dfa23fc,6b407a40-9886-47bb-8ead-3205c79118ae,ChIJAQCTgEP7DDkR8z4l4Lv6Uhc,view,2025-12-11T09:29:46.004612
514782be-dc63-438a-bb39-884c9118733b,567cca15-a491-4b46-a71a-5e8d911c94aa,ChIJD3l5JwYfDTkRrQ4zqTYjbfM,view,2025-12-11T10:29:46.004612
589ac60d-2947-4694-8cd9-686513e157c5,a7cc2721-25a5-4249-96c5-dd28b2e6a2d2,ChIJ6XfP3Yn7DDkR7EkhxIHNGO4,view,2025-12-11T11:29:46.004612
6b7b3893-12c4-42d2-86db-4b94cd1bb5a8,33198914-5fc8-470a-a24c-44b194d79d75,ChIJgSqaay0ZDTkR76AdQCpsw1s,rating,2025-12-11T11:29:46.004612
0c1880d2-faa0-412e-b581-e4cfe4d2fd9a,1286e900-2bda-4dc7-a8b2-b147e132c1b1,ChIJczB9bWwFDTkRpHg0nEMBI0M,booking,2025-12-11T11:29:46.004612
c415d6fe-a2c8-45a0-9f1f-3ef2a71de54a,cc4e5d47-390c-4243-bf4e-87ed1a948154,ChIJHfZfh2kZDTkRAs6yvHNDDwI,booking,2025-12-11T11:29:46.004612
98d6b389-82ed-4b08-b443-2fd307c54431,33397e6e-13d7-49e1-9503-70a9f4200e71,ChIJX7C574UZDTkRYfqnTVhY8-k,booking,2025-12-11T12:29:46.004612
f905b4a3-b6cd-4f32-ad35-f6610bd3a3fb,6edb4a6d-c6d9-42fe-8f07-3f162343fa8c,ChIJVxkydJSrDTkRnG45rv9eC_g,booking,2025-12-11T15:29:46.004612
a232551f-d989-4526-acf8-9ca3ded6005f,9541d020-4717-4348-8140-c9dbc6ac086d,ChIJ0cF1deEPDTkRDLaGNJL-R4M,view,2025-12-11T17:29:46.004612
b5fbf08c-f45d-4c93-ac88-9ab8889c0bd1,fadb7e18-8707-44c6-a92c-258234df3d06,ChIJm8VGkugYDTkRs--928cKH1s,click,2025-12-11T17:29:46.004612
fab56f33-dd54-4af1-8e4e-0d5bfd7f6b5e,b3809d4d-22ce-4328-86ee-3d7915426163,ChIJUa9kJyUZDTkRCLz0DgmLSlY,booking,2025-12-11T17:29:46.004612
423102f0-b5ed-4555-bf75-66b142521f13,81f17506-2057-4c64-bc50-ffa0a4be120e,ChIJMdyRYz_9DDkR4yFKmyfjev0,view,2025-12-11T18:29:46.004612
2824c65b-d76a-4b52-b554-b74fbca7375e,9d8fa24e-9ba2-4485-a6e5-5df3ee87e764,ChIJlyWNs-T9DDkRLPAb1o0WNH0,view,2025-12-11T19:29:46.004612
3710cb51-bba1-47c9-b350-975f50d98b9b,4d738cf6-50d3-40f8-b83a-922abbe0ec30,ChIJMdyRYz_9DDkR4yFKmyfjev0,click,2025-12-11T19:29:46.004612
d13b0a8e-0264-443b-bfc7-761e6d447f28,b602ad38-cc4b-46ca-897b-b91ecf1c889f,ChIJ-V35ZQLkDDkRAN9EIFb6qLA,view,2025-12-11T20:29:46.004612
d490e184-f828-47c4-b603-2765cab7906c,4003ebff-5d17-4435-a6c6-3fb2f1cd6fc9,ChIJ6-1znNsFDTkRm7yVEo8cwTc,view,2025-12-11T23:29:46.004612
2e7e95e7-bd4f-4777-aa16-3b0371269f70,9b8b2cdf-b647-436c-bfa1-08291768ca1c,ChIJSfTjlIYXDTkRJjVdzF94PSM,view,2025-12-11T23:29:46.004612
5ee7a142-f1b5-4a1b-87b2-e632d4edfc7c,cc04bfa6-c90e-4dcc-a3ca-d304f232bc5c,ChIJ--FGZrMZDTkRnNnjWOLxdmI,view,2025-12-12T01:29:46.004612
c177aeff-fae0-4836-9e53-cc97d43b1044,04cc9df0-3d75-4091-84c2-a22195082704,ChIJrwaFLOAfDTkRPIo2B_lkjSU,view,2025-12-12T03:29:46.004612
e8f9b962-3f2e-4713-99b0-79eae017f9da,39b76144-566c-4959-8bff-c3994d5d34bf,ChIJwcKwnhUDDTkRQWrXJ5HKiRk,click,2025-12-12T04:29:46.004612
8ddcd2b7-b89f-43d0-b907-0fd78c0feb72,4fb6ac45-b3b7-4ca7-b2b1-3a7b65dfaedf,ChIJx6BZam8ZDTkRL_TARoK8i_w,click,2025-12-12T04:29:46.004612
007e968c-78f5-43e3-a359-e2fc9cfccf54,046edcd1-73a5-4ef0-8c68-545439e7f43a,ChIJB0f_eV8VDTkRZLamMeFD228,booking,2025-12-12T04:29:46.004612
afd6e1ef-e04d-4bfe-8936-e59929d5cb97,e7483e8d-5e2f-48fd-be42-05bb11f1c1e8,ChIJ2zl8jRQbDTkRv1tqCweBkZY,view,2025-12-12T04:29:46.004612
69bc34f7-e5c3-4fa8-a528-7973a92e8994,8c30620c-53b0-4082-b6e7-989999a6a645,ChIJ0fXfXH_7DDkREDM40klEACs,view,2025-12-12T05:29:46.004612
c4a19a8e-c6ea-4041-ba93-fc0c41137a85,aeedca81-5b94-4f80-b95d-b3596c11b746,ChIJ64ybpDgFDTkRNm-JNcbqCuE,view,2025-12-12T06:29:46.004612
6b4236b4-7023-44fe-b201-9d5fea7f4702,309a3e0f-e49c-4ecc-b251-e14eb1752d8a,ChIJ845-Av8hDTkR92215ULZUa0,click,2025-12-12T07:29:46.004612
055b2b94-8628-42a7-8fbd-ca122706bf60,4ee53c98-472b-4757-9476-f0053bbc9025,ChIJY_EghyX7DDkRdLZUY8bAyvg,click,2025-12-12T07:29:46.004612
0e6a88bc-1614-43ce-a466-d596e36065d3,d0249923-13a8-485b-99f8-6879bb7badf2,ChIJRz9E5sELDTkRP0iz7bKL2qA,view,2025-12-12T08:29:46.004612
568849a5-f7d3-462b-ae68-1c3ad4bb3f35,799aa2d6-3c57-455e-b252-e547096f6c65,ChIJRTIaDoXjDDkRo05ATdzGmF4,view,2025-12-12T13:29:46.004612
48365b3e-a2fa-4b0d-be57-d81ec5b62018,2c0c18c4-b0f1-44e3-a7bc-9b9d8a191886,ChIJdZJtxyIVDTkRIE66YtbuTXM,view,2025-12-12T14:29:46.004612
a2ed8a6c-39fe-4a79-9087-74744ebae715,c756df7e-3e15-432b-9cb9-f1f09f2e12ce,ChIJm3CI3S0ZDTkRAUh7BLkoMAg,view,2025-12-12T14:29:46.004612
ee59ca93-7849-40bf-ba68-5161fba5b4b2,fd52ef5f-a3ad-4f17-b65f-4e148b894e34,ChIJEZfQ9zQbDTkRxsEoCNGPATA,view,2025-12-12T14:29:46.004612
242a753e-4410-4d8d-9db1-fd8d463c3f46,4e9359e0-a2c8-48de-b32c-17fee0cf5c36,ChIJi147UAAVDTkRWcXTa5zs4h4,view,2025-12-12T17:29:46.004612
bb86f1d6-d4c2-4a65-a22c-55ecce816150,95c51aa1-e6ce-4852-a42e-f3569b27a779,ChIJb1sEEkEZDTkRDOPsDUSAn_U,click,2025-12-12T18:29:46.004612
0676d435-edcf-4257-811b-7c4a3029594c,948ee998-a734-4e61-86e6-d0f2bbe92cb1,ChIJ1cHW68oFDTkREy5Oee6PIYA,view,2025-12-12T18:29:46.004612
dd2d0429-49ed-4e53-b014-1418d3a35561,bf32f0be-fb4a-4c05-af6c-5f7f6971a8c2,ChIJ9UwfBWzdDDkRCkXnHDqFYAQ,view,2025-12-12T19:29:46.004612
7fa080b9-164f-4018-90a1-fbc90be8278a,5726aa25-2159-40f2-ab85-fb507378d08d,ChIJtwsPvxsXDTkRbnLWQkgcsoU,click,2025-12-12T19:29:46.004612
465baf51-59eb-49dc-a52a-f3d63ed69074,12e57e00-9995-464b-98d6-47b66b2e11dc,ChIJVZv6HQD7DDkRuvanyn__P7A,rating,2025-12-12T20:29:46.004612
ad4276d8-44fe-4a8c-b66f-3f6e2869434b,5565485b-f264-4b14-acdc-ff5089e43975,ChIJI5Qg-hYeDTkRJPOLBw0uKeQ,view,2025-12-12T22:29:46.004612
66814e05-7fc8-4f0f-8f48-bc559ab9f176,4e9359e0-a2c8-48de-b32c-17fee0cf5c36,ChIJ13hb8gyrDTkRwoJ7oZSQY5g,view,2025-12-12T23:29:46.004612
97ea09ef-9222-4268-b31d-32d2616a2330,cc36dc83-0ef2-4158-8593-0bf90b2929f2,ChIJ4aZIwh0XDTkRk3pS4f1_2cA,rating,2025-12-12T23:29:46.004612
10ddedd5-9271-4bab-92a6-6b3914061072,c4f2cd7f-b455-4d7a-83f5-5aa726986e15,ChIJ2QB-FpgEDTkRjMmKF58N8H0,view,2025-12-13T00:29:46.004612
bde1d6a9-05ba-4e31-b8d5-83764cff20cd,b06db2c7-0962-44a2-9e2e-0c20ed116e97,ChIJlTs8-VIZDTkRsrFfQNWP92U,view,2025-12-13T00:29:46.004612
f79d19a0-4d88-4f6a-951f-2cc520ec42be,bed789cf-6df4-4973-b9d8-7134b6c526fb,ChIJz16IJ_3dDDkRmEAza-Hp2Os,booking,2025-12-13T01:29:46.004612
f8207919-7d03-4adc-baa1-c0f33dc45a41,4ca1fab7-5bd1-49a0-9b56-9c3993a6d8d1,ChIJC_BtMAmsDTkR0zDkFj0klCs,click,2025-12-13T01:29:46.004612
473800d7-96d7-421d-8953-50420a8f79a2,bb9ba807-5b46-42f5-8465-5c97af0f5beb,ChIJKfbCnXodDTkRoHUFJ9xu2HQ,click,2025-12-13T02:29:46.004612
79119331-8109-43bf-8a4d-955dc881f5d1,d853ef17-5a32-48d7-b5ef-b40a9b628554,ChIJtaHuZ1AZDTkRyrznyfcQis8,view,2025-12-13T03:29:46.004612
eacf1e34-cd45-41a7-ad7f-2655e0167f2b,10e75ef2-4399-4391-a2b7-17ac26c011aa,ChIJ5X1AVYMCDTkRuXIfnpUxxSE,click,2025-12-13T03:29:46.004612
a4a1db13-7f1e-4abd-8ae5-796f11ebefa9,3ff11692-d469-4c8c-a91e-bf5dc86c1d71,ChIJi154BwIFDTkREjsPJCSV5O4,click,2025-12-13T05:29:46.004612
9cd0a9fc-540f-4aef-9a83-27f2ca30a03b,5a45b801-5a89-4183-8e99-461a60cf255d,ChIJjRnSLIwfDTkRSeSzIDKDY_s,view,2025-12-13T06:29:46.004612
7e27f11e-4998-42a6-bf4b-cdc57572186f,b8c90cfd-7490-43bd-912f-128c7b0f4647,ChIJMTVTdAAHDTkRL4vgks9_bAQ,view,2025-12-13T06:29:46.004612
f98f553d-f55b-47ac-9b71-68a56ab7f4ee,caab4413-f522-45f3-922c-28d705578a11,ChIJL7sYP6T9DDkRKJECSyhpJpU,view,2025-12-13T07:29:46.004612
0c89e68e-1c85-4640-959b-7550e0c8b2b6,400ef25e-95ca-4e02-9149-13b2c73cdced,ChIJi147UAAVDTkRWcXTa5zs4h4,view,2025-12-13T07:29:46.004612
80e6348f-7319-4da1-87ac-8efb147625e2,ed413153-57f8-45f0-bdeb-8be9375fe111,ChIJ_RV61HsHDTkRAWWXg1KJw4k,booking,2025-12-13T07:29:46.004612
cc476c3d-2e94-424a-a542-b15b4461faf8,db457081-4cae-4dce-9ccc-f0545849532e,ChIJPRLCi3biDDkRQx5dqErBzrk,click,2025-12-13T08:29:46.004612
a0685a8a-7bd8-43e7-ae41-e5ea4f2e6660,82d92a45-0d99-43de-8933-341bad36565c,ChIJOW1xC3znDDkRtLeKnObcRHE,click,2025-12-13T09:29:46.004612
4868f75a-c747-4dc5-96ca-7702be5cc17a,d4ed3b72-0227-477f-91d7-16c5d6a4afd4,ChIJfRuk03LcDDkRjgXz8GpwXrc,view,2025-12-13T09:29:46.004612
266e7c92-bf50-44ea-ae3a-e1fc9ad55458,c93d87fb-8e69-48fd-b7fe-3ada0e1ca17c,ChIJ7W5mGAIWDTkRI2I_wKlwLRk,booking,2025-12-13T10:29:46.004612
5edbfa15-a4c3-48cf-a8d7-f4a6dc38d65c,d4ed3b72-0227-477f-91d7-16c5d6a4afd4,ChIJQcH65xwdDTkRcF0kAI2f3WI,booking,2025-12-13T10:29:46.004612
8b37d17a-f1a3-45f8-b92e-1b75acfc5c9c,63b5bdd1-bc81-48ec-bf19-eb5122086ace,ChIJNctazSv_DDkRSNHmM1PkiAA,view,2025-12-13T10:29:46.004612
f14d8781-933b-470a-96bb-1e9b1b6877eb,5dbd832e-a6ea-4a7d-a8aa-245b331cb431,ChIJAQAAwMoZDTkRW9hrHxvXr20,view,2025-12-13T12:29:46.004612
a4dfc94b-1cd4-4f41-bfe0-7d430e882b73,0360d884-fc9d-4a9f-bcde-f7563113a77e,ChIJX4jrIjbjDDkRXXZoolO_JAw,view,2025-12-13T15:29:46.004612
41fbc0d0-f990-4c64-8563-41545c5ba801,0b96ad05-ad6c-46c2-a6f4-63a849620078,ChIJP99idcvdDDkRAuPrzOLRVNE,view,2025-12-13T16:29:46.004612
3abe14e8-f25d-46f7-9d43-b7e84db49632,6ef7c17f-1f34-4ed8-a961-05c1c0081f79,ChIJKagwI0YZDTkRYT__pYzMFyY,view,2025-12-13T19:29:46.004612
b7843272-2fa7-4f63-83ca-5c3c0bda543c,8607d01f-4afb-46aa-83cb-03047e38a8ee,ChIJz2AwM0IeDTkRE2lvAzLoGH4,view,2025-12-13T19:29:46.004612
8e5647ac-bfd8-4ed6-a128-232ba66b3f19,347df7b2-6daf-4811-bb35-2ef31257a753,ChIJ13o6losfDTkR7ugYxJNGxvo,view,2025-12-13T20:29:46.004612
090c0570-c3b2-407f-bd6d-3f3d674e279c,aef9db74-8ed6-414b-b575-d026e1a757f7,ChIJ32Vw6zEVDTkRjhdgrT9Hq_Y,view,2025-12-13T20:29:46.004612
73fff54c-7b16-4137-80c2-f2d13dd86ae2,10e75ef2-4399-4391-a2b7-17ac26c011aa,ChIJz2AwM0IeDTkRE2lvAzLoGH4,click,2025-12-13T20:29:46.004612
954cc9dc-4555-4297-aef5-8de2834ed09a,ee112730-a254-4747-ac9b-4cd3bcbf885e,ChIJyRN6s1z7DDkRXyz-nBjM_D8,view,2025-12-13T20:29:46.004612
b302e653-e72e-4c0b-ba3a-c1b1e27043a2,4a9b5a31-30cb-4210-8cf6-0068f510758b,ChIJXUHMYQ_fDDkRaJWmhG4TZa4,booking,2025-12-13T20:29:46.004612
e902ac86-6960-46bc-befd-4e6af03893e9,f4445df4-8aa1-46d1-ba98-281e62da5701,ChIJuWJbafgdDTkRgrD6U1ZCKtc,view,2025-12-13T21:29:46.004612
209240d3-3a8d-46c2-a0a3-aa35a4366bbb,9d8fa24e-9ba2-4485-a6e5-5df3ee87e764,ChIJed7uWW4jDTkRqkxrKc2dId0,click,2025-12-13T22:29:46.004612
