interaction_id,user_id,google_place_id,interaction_type,timestamp
5513bf4d-b5f9-490b-a5d4-dba190ae3ce9,d18f287a-51f3-40e8-b8cb-0cc2548799a7,ChIJy6Pl_f8fDTkR21i3BZN30L4,click,2025-12-06T07:08:39.527569
76d046e3-fc45-4511-b925-cbb1f18bf0db,67b9adee-57d3-4bcc-a9b0-422b875c4050,ChIJcyCyFDgBDTkRlbnFt0ewlWQ,click,2025-12-06T07:08:39.527569
36364072-bc23-479d-9e54-a7f07bd74e1f,ede3c223-c729-4f41-8a65-93e70a54573f,ChIJV_KLIUD9DDkRyK187fZFk-k,view,2025-12-06T07:08:39.527569
3e5ba9c9-72c2-4fd6-8856-ded161484b15,e3e541af-1639-410c-b2a3-0b7b5ce191f3,ChIJf4aZlKIZDTkRZvUGFuf-IV4,booking,2025-12-06T08:08:39.527569
544aa553-3591-4bda-9631-391ffe8a9778,6f5cee92-8e7c-4c1c-9d8c-411e6f4f82bd,ChIJAQAQ3iIeDTkRUX6NDxRGhiA,view,2025-12-06T08:08:39.527569
6da3f6f2-d151-44b9-bc4b-ee4b69202a38,03a15616-3687-40ea-8a20-d01b6c4010f7,ChIJ_cETkuP_DDkRhX8mgtJsk20,view,2025-12-06T08:08:39.527569
829eb2f3-d02b-462d-8a94-6700a43ca9de,0fcbf1b1-b632-4a5b-ad37-a1cafc6a9b99,ChIJw4-X1Tf5DDkRmtRsLfv7Gco,view,2025-12-06T08:08:39.527569
6902dc1c-3c31-43ac-a0ab-5fea4b32759c,b38395c5-c158-4137-9ad2-bda81def4908,ChIJm8VGkugYDTkRs--928cKH1s,view,2025-12-06T08:08:39.527569
40c0a29c-8a8e-4d5a-b66f-3b358f155dd0,482c4751-fdb5-406a-93d4-c8ab9f4d24a9,ChIJx2G4jXwDDTkRHWHRAX90qJg,view,2025-12-06T09:08:39.527569
db0d360e-3b93-42d1-b8fa-58d3ac0ce8a3,ef575917-4cb4-4cbd-903d-4be53a66ca29,ChIJczB9bWwFDTkRpHg0nEMBI0M,view,2025-12-06T09:08:39.527569
24460e82-0361-436e-b15e-11b1f08633af,c6e0c036-706c-442d-845a-369635621566,ChIJDeq9wUQZDTkRrwJeNPrH41U,view,2025-12-06T10:08:39.527569
75932b8c-dd78-4aa3-867e-a9f1ed5b3794,cb4ba209-214b-4c3e-9d38-d6e297a60fc4,ChIJpaO1QngdDTkRH43WFRC6rSA,click,2025-12-06T10:08:39.527569
887c48e3-1f56-4efb-90e0-633eb1165359,7779069e-c5ed-4221-b334-a4a5bccb349a,ChIJ3bgkcZ8CDTkRTihSIjfk7w0,rating,2025-12-06T10:08:39.527569
ef0197cd-cedb-4255-b39d-70c01bb29237,5fc98c67-e5e9-43f6-8188-59f70e55c234,ChIJrdT4SiEbDTkRIgX5tj9QnPs,view,2025-12-06T11:08:39.527569
f4028337-99d3-45f5-8ff2-739cb6c1cbc5,bb9ba807-5b46-42f5-8465-5c97af0f5beb,ChIJyRN6s1z7DDkRXyz-nBjM_D8,view,2025-12-06T11:08:39.527569
3e02c5a7-048a-4906-a10e-b19044b67a42,6c2832ef-52b7-4ee9-85e0-7f010f2ca247,ChIJt3KdyTsZDTkRnrRRDF9xwo0,click,2025-12-06T11:08:39.527569
0a4b11c7-0cd2-4e87-adbd-360ae23e1a28,c756df7e-3e15-432b-9cb9-f1f09f2e12ce,ChIJRYVcMn8_DTkRjwOiyekkc18,view,2025-12-06T11:08:39.527569
4df0f7ef-c83a-4cab-9d49-e5d47e287a43,6f97f60e-e1de-4197-8bcc-5ee284285f0f,ChIJKd2x_m37DDkR7eEb4D5R3GM,view,2025-12-06T11:08:39.527569
0257d5b4-886c-4996-8f51-95b67b34abcd,d18f287a-51f3-40e8-b8cb-0cc2548799a7,ChIJy6Pl_f8fDTkR21i3BZN30L4,view,2025-12-06T12:08:39.527569
2dff9dfc-2c61-46e0-98cd-efd13b86535b,251badb0-9163-4023-a6d4-218019fbada7,ChIJIX4qK5gCDTkRbm67bcxGI7I,view,2025-12-06T12:08:39.527569
9c414cef-0b1d-44f9-bca8-d1765545a16d,d694e279-26f0-478e-a275-e78f43bbc3be,ChIJzZI0VEkZDTkR29_RofPvWQE,view,2025-12-06T12:08:39.527569
59973770-4d58-4808-a3d3-f8d691b6ad5a,b602ad38-cc4b-46ca-897b-b91ecf1c889f,ChIJ9ewU6Ls_DTkRzsiQ4T9QLWo,view,2025-12-06T13:08:39.527569
63ee90d9-5279-4e39-813f-d9fc79ad8b6b,7b25bca1-5cf8-4df1-a24f-5c00b397a370,ChIJ7zycekH9DDkRWd8FYsIVT3U,click,2025-12-06T13:08:39.527569
b20c6167-7e70-4c13-befe-f20f5ad0b403,c93d87fb-8e69-48fd-b7fe-3ada0e1ca17c,ChIJg4EYhZcCDTkRpG4TeF_9Xtw,view,2025-12-06T13:08:39.527569
4e656e12-9c6c-437a-ba5f-8a859ec6b9ff,2c9dde81-e54c-479b-b88a-2c5f24e573b2,ChIJRRr_gFYjDTkRVtJ9ZdjdHTs,view,2025-12-06T13:08:39.527569
a9970cf9-c118-47f5-bca0-a3fa882a150e,400ef25e-95ca-4e02-9149-13b2c73cdced,ChIJl-ab2zzdDDkR3F9f6h1Sy4U,click,2025-12-06T13:08:39.527569
ed128820-4099-43ab-93e2-e07d0229eb4a,3f55c1d1-863f-4034-b86b-c80b78ac8f54,ChIJgfLBXRgeDTkRlsDBRnel4Ws,view,2025-12-06T13:08:39.527569
c3c3f30a-a0e7-4ee9-a4bc-234be6ae495e,a4242dbd-9983-4afb-a44f-2f856be11ace,ChIJq6qqqg3cDDkRcNh5dl8gb9c,view,2025-12-06T14:08:39.527569
6cabdb9d-a4d1-42bf-afd4-9c1fbbaa2080,8d275bb4-94e5-44d4-a506-7ef33dd1aad6,ChIJ1Qnx2DA9DTkRdqk9S2x5zI0,view,2025-12-06T14:08:39.527569
7ad09314-f25c-4ace-b28f-44e0cacc3f7b,948ee998-a734-4e61-86e6-d0f2bbe92cb1,ChIJ13o6losfDTkR7ugYxJNGxvo,view,2025-12-06T15:08:39.527569
00494818-3a4e-4bcb-8f9e-32e8a100db8c,7779069e-c5ed-4221-b334-a4a5bccb349a,ChIJ3S7zfJ8CDTkRI1ahIlccS5o,view,2025-12-06T15:08:39.527569
c4e7c5f3-a727-4256-a36f-016826af1bd8,1afdbaef-b1c9-4af6-b3fd-0657dd8126f6,ChIJmaiOGEo8DTkRRhZyisMfsrA,booking,2025-12-06T15:08:39.527569
1969e375-4a69-4715-8514-3bea5347e877,13681eb3-7b25-44f1-b853-5b46921740de,ChIJp6qq6tofDTkRxTTgVXrcTZk,booking,2025-12-06T15:08:39.527569
19da512c-0ef2-4cbc-a090-3cc1134b0a93,7b25bca1-5cf8-4df1-a24f-5c00b397a370,ChIJOQBN0w8_DTkR2kC7ccAduAs,booking,2025-12-06T16:08:39.527569
863f4c31-6af4-4b92-8644-62e493c96f6d,d4ed3b72-0227-477f-91d7-16c5d6a4afd4,ChIJtzqgI2U-DTkRsyjuU_lRS18,view,2025-12-06T16:08:39.527569
66f8ca4f-8c72-4dcb-b8a3-dbe409e99042,d694e279-26f0-478e-a275-e78f43bbc3be,ChIJzZI0VEkZDTkR29_RofPvWQE,view,2025-12-06T16:08:39.527569
53fd6fe8-8eaf-4162-ada7-ce0d624b9d9f,c5f30753-7997-42fd-a42e-8c163ed92a7d,ChIJX_nDWw4bDTkRyBuwCgrqmNQ,view,2025-12-06T16:08:39.527569
269e9767-ae61-496c-b29e-89f036f5c3a6,d4ed3b72-0227-477f-91d7-16c5d6a4afd4,ChIJozZZLu0fDTkRC6DaaoQIvf4,view,2025-12-06T16:08:39.527569
d6371689-c5fd-4d9e-8d0b-8d3c8f9f83d7,4113bbda-803e-4395-9fb1-668ab2b08142,ChIJm3CI3S0ZDTkRAUh7BLkoMAg,view,2025-12-06T17:08:39.527569
1df2f958-c10d-4ab0-9669-e90d0ad5173e,81f17506-2057-4c64-bc50-ffa0a4be120e,ChIJAQAQ3iIeDTkRUX6NDxRGhiA,booking,2025-12-06T17:08:39.527569
fb568642-550e-4699-b7e7-f5c116b5abff,2c0c18c4-b0f1-44e3-a7bc-9b9d8a191886,ChIJg4EYhZcCDTkRpG4TeF_9Xtw,click,2025-12-06T17:08:39.527569
e8ec8ed8-3a69-45a2-9679-020aba52db5d,c756df7e-3e15-432b-9cb9-f1f09f2e12ce,ChIJe_7OFZoXDTkRoDVLEQfnHHU,view,2025-12-06T17:08:39.527569
3ce2dded-2346-485c-b97c-a8891b9e352b,c4fdb3d6-600d-4485-9c08-ff6f8ea29afd,ChIJUQXBdgXdDDkRanjpvTLK7f0,view,2025-12-06T17:08:39.527569
cf16df45-aeb2-4d52-a47d-30126f6e21f1,3b030995-f450-4070-abce-89f1ee8fd2ec,ChIJORerleg9DTkRUm59PSlICrE,click,2025-12-06T18:08:39.527569
f7aa9996-70d8-4e00-a017-a25f62f85566,1e0f9973-e20c-4600-a03c-6b0211c2a772,ChIJEct2-vnbDDkREpc6nVEm_CM,view,2025-12-06T18:08:39.527569
93a37642-8661-4a24-af1e-6bd561de1584,6dcfb609-2ce5-4bdb-87fc-08118fcee7e6,ChIJVVVVVYUbDTkRhQCZRO1qOUE,view,2025-12-06T18:08:39.527569
e6a72e96-ce6e-48b4-8372-e16130b33fcf,aeb166fd-c454-43a4-be17-eefd82ad126a,ChIJtYj0-CfdDDkRAGrPizQfakk,view,2025-12-06T18:08:39.527569
26e1dcf2-19c6-45f6-8ed9-eb771bcd6924,b60e1ae9-9bbe-4fe3-b307-8ee22b9be2e8,ChIJt5NINK-rDTkR6hsYRxJory0,booking,2025-12-06T19:08:39.527569
d77f6171-d227-4102-b7c7-998c51bb2fae,55d1592c-6b83-4763-bc4a-ec29a66a4d8f,ChIJacydQs0BDTkRlTfsjoQdjLA,view,2025-12-06T19:08:39.527569
53b3437b-3761-4103-8c9a-ce7c2b28f26a,a2cfe09b-c95d-4df9-be37-98a6eafe1549,ChIJeS1Ng48BDTkRzKyCcH8fBB8,view,2025-12-06T19:08:39.527569
2f27b45d-ecd3-4134-9a47-1714a91702b8,da7bdf63-c815-45bd-9ed2-1d70cc614424,ChIJ46DoQ1AbDTkROjfRXbq6LiU,view,2025-12-06T20:08:39.527569
87214f2f-c5fa-4651-86a9-15f2450b6a2b,3736b331-d748-495c-a46e-1d6ef91edf11,ChIJv9Wh8n8BDTkRiFIlyqavyjg,click,2025-12-06T20:08:39.527569
5509aeb0-ae6c-4e72-b0be-9db812867f46,bb9ba807-5b46-42f5-8465-5c97af0f5beb,ChIJJ_d6dAr7DDkRuT7Y-9pNcMA,click,2025-12-06T20:08:39.527569
4403777e-91d2-4574-a02b-6d02c5ff491c,aa89df07-439a-45b6-b957-89603535eb64,ChIJp6qq6tofDTkRxTTgVXrcTZk,click,2025-12-06T20:08:39.527569
80ba4e46-7cd5-4ee0-bca9-c48fd42b9962,d16cdef1-96c2-4f1f-8bcd-9b46274759c5,ChIJld5jYJgCDTkRDRSGiGrG4H0,view,2025-12-06T21:08:39.527569
3b9bf62c-0fe0-401b-bfb1-aa475790532c,0b96ad05-ad6c-46c2-a6f4-63a849620078,ChIJIaLpK2UHDTkRbIISKFozkdo,view,2025-12-06T21:08:39.527569
f67ad174-2a8a-47e8-a153-3f6da5c389de,b602ad38-cc4b-46ca-897b-b91ecf1c889f,ChIJw38BrVMZDTkR5GJOODWBotg,view,2025-12-06T21:08:39.527569
d84fdbc9-b483-4366-90db-1055f4b686ee,40e0e959-e6b4-48b9-a8e2-f18df0cf67a6,ChIJ7zycekH9DDkRWd8FYsIVT3U,view,2025-12-06T21:08:39.527569
0cd4c24b-7f99-407c-bccc-958b4ed49fab,b602ad38-cc4b-46ca-897b-b91ecf1c889f,ChIJo_EVHzH7DDkRq0dEqPdaQ04,view,2025-12-06T22:08:39.527569
7f9b94d5-421c-4801-b37c-ee928f3340a9,a5d390af-a9b0-40bb-84fe-6a3a45236261,ChIJlQfy8_r5DDkRsSOPE7yCfw4,view,2025-12-06T22:08:39.527569
85fa0ca8-80a5-4924-9b90-cf124d3b2ab7,7b28e71d-661d-45bc-b8bb-a1194522b88b,ChIJk8qoSVIDDTkRAEGQnmvB3wY,click,2025-12-06T22:08:39.527569
24367d27-4401-4218-ac77-06f417148eb4,1274b034-38fa-494a-92bf-820c21e1d8ae,ChIJf_RyNJQZDTkRAVspU3WJK8U,view,2025-12-06T22:08:39.527569
69a4e521-372b-483d-8d59-8a6eff30b48b,caab96b4-e8ef-4347-afd0-094ea39488d5,ChIJ9bGyTpwCDTkRUo-2hSFXffA,rating,2025-12-06T22:08:39.527569
c42b4ff5-a4e8-4406-b669-68817e5dec29,2fea94f5-b851-4055-87f9-efbe34d5c731,ChIJSYldhsvkDDkRzAmX8vxgfs0,click,2025-12-06T23:08:39.527569
375ae782-7291-4bc2-bbcb-9127538d6a0e,2c0c18c4-b0f1-44e3-a7bc-9b9d8a191886,ChIJR8UMrJgCDTkRNFgwNsDuAtI,view,2025-12-06T23:08:39.527569
d70a93d6-cadf-4bf0-9e04-56be3b544485,18bda87a-d1f0-4fa1-ba1b-0b6158fd3c26,ChIJFXWsgMwZDTkRvXpQTNJyZlM,view,2025-12-07T00:08:39.527569
f17d7a55-18b2-4bcb-a528-e0ba6441e4b0,d91358cd-b234-405c-a307-8d6755658412,ChIJpXzVXgD7DDkROTg2qZrmdZE,view,2025-12-07T00:08:39.527569
825a0008-ee52-4b01-bd5e-1c24b9b8259e,b84c7985-fd4f-4250-81db-dc6b114a69d0,ChIJM0-S5aAHDTkRRSCWC-TUc4o,view,2025-12-07T00:08:39.527569
072d35d5-8bac-4dee-8143-b8ce0c1f947c,c93d87fb-8e69-48fd-b7fe-3ada0e1ca17c,ChIJoXCAC4UCDTkR74kNa9O7gqI,view,2025-12-07T00:08:39.527569
7ae30e89-6458-4deb-8a5a-11aa1ce541f8,68c1db27-af96-4b10-8e19-55873cb43635,ChIJczB9bWwFDTkRpHg0nEMBI0M,click,2025-12-07T01:08:39.527569
90280edd-31bf-46cf-b03b-725e62fd7cde,a2cfe09b-c95d-4df9-be37-98a6eafe1549,ChIJeS1Ng48BDTkRzKyCcH8fBB8,view,2025-12-07T01:08:39.527569
f75f3b50-f25e-4256-b066-caa62ab61e6a,45a5ef60-7a39-4857-8520-7f395ec26f2a,ChIJvfDCaMerDTkRij3h8iw-1bM,view,2025-12-07T01:08:39.527569
4bc080c1-0b4f-4f31-a2c7-785b32ddf400,d16cdef1-96c2-4f1f-8bcd-9b46274759c5,ChIJ64ybpDgFDTkRNm-JNcbqCuE,view,2025-12-07T01:08:39.527569
60b39b64-0cf3-42ba-b611-7333de68b091,95414a6c-3d9b-4c5d-b418-caa12f63c1f0,ChIJuS9QqWoHDTkRK828ZAauYDE,view,2025-12-07T02:08:39.527569
f83addbe-423f-460b-90ee-9be41cd3a986,2fea94f5-b851-4055-87f9-efbe34d5c731,ChIJF40SMosZDTkRch0ZBwZJygY,view,2025-12-07T02:08:39.527569
f6165016-63d9-4b33-bbb8-7cbbc342cb79,8f9e1132-4420-4b95-8a79-3d6493bc06de,ChIJFY7fg1cZDTkRPMAAI0HUMwA,view,2025-12-07T02:08:39.527569
99eaed53-0c66-44ad-92d6-6376c60e4355,6a174ce0-a131-498a-a7b3-8118ef201107,ChIJM0-S5aAHDTkRRSCWC-TUc4o,view,2025-12-07T04:08:39.527569
6e7ead2e-84ae-4cd5-a2e0-f503c9c303cf,aeb166fd-c454-43a4-be17-eefd82ad126a,ChIJEct2-vnbDDkREpc6nVEm_CM,view,2025-12-07T04:08:39.527569
5c6d81a0-d39f-4a1a-9d8c-a670c53ee615,ef575917-4cb4-4cbd-903d-4be53a66ca29,ChIJSYldhsvkDDkRzAmX8vxgfs0,click,2025-12-07T04:08:39.527569
ccbcb3e9-c709-4330-8e11-1d32099fe748,cce8c56a-e309-4b1b-a10f-aa98d1c1a2e6,ChIJ9f5mdiv7DDkRq-mRrFelJAo,view,2025-12-07T04:08:39.527569
b70e7918-2d05-4a57-b6f5-7f88ea72e95b,24f94256-cfb0-4089-81aa-5730704504ef,ChIJy2cTCzADDTkRQf0Uee9-tZ4,view,2025-12-07T04:08:39.527569
27cc8594-d0a1-47f9-bae4-e9e4a2f25eb5,0c409718-3b15-48df-a596-5a8363fbea4a,ChIJgSk2NVIFDTkRfuvFZDMRVkU,booking,2025-12-07T05:08:39.527569
eeba4a04-f60d-4dbd-bc54-9dfb3cd93ea4,3796b1bf-575f-417c-9e89-19e1e0808e5f,ChIJOQBN0w8_DTkR2kC7ccAduAs,view,2025-12-07T06:08:39.527569
2a13f104-3a4d-415e-a555-e85f52ff72c4,562e74bd-3afd-4a7a-95d9-5705ea03a607,ChIJ13o6losfDTkR7ugYxJNGxvo,view,2025-12-07T06:08:39.527569
056ae42b-2e1d-496c-a1b3-3af0cdb6b241,20065164-876c-4db0-b1e2-47612559208a,ChIJtSaw3HP9DDkR67XUWkcGF0k,booking,2025-12-07T06:08:39.527569
780c1920-a8c0-4416-b530-aab87c70e012,6937561c-f57e-43d6-94dd-239d2a10af5f,ChIJAeEer4jkDDkRnvYOsth2r2c,view,2025-12-07T06:08:39.527569
03035b68-c47b-4c95-b8c6-35c891b3b166,4fb6ac45-b3b7-4ca7-b2b1-3a7b65dfaedf,ChIJRYVcMn8_DTkRjwOiyekkc18,view,2025-12-07T07:08:39.527569
8d4adda3-5449-4465-9543-7dac6c641908,ed413153-57f8-45f0-bdeb-8be9375fe111,ChIJm053GEI-DTkRwKJuNdfAyLw,view,2025-12-07T07:08:39.527569
5d9c6fdf-fc6d-4b9c-a126-b8ad95ddc029,a554eb05-1b5b-4f27-9dad-f6cc82a824cd,ChIJmfR1D3gVDTkRA0J2rv-VB9M,view,2025-12-07T07:08:39.527569
f9d9db49-1350-4780-a58c-89b88b9afbb4,7352c669-5481-460d-b466-9c9d080ca607,ChIJZ3M-4pwCDTkRzGqi6XmAYD8,view,2025-12-07T07:08:39.527569
ee5e7799-f80a-45b2-9083-95dfeee50bba,7dda7ab6-4686-44b0-981a-42a865591aa9,ChIJQTyWH_v9DDkRWIAPGAhMUz0,view,2025-12-07T07:08:39.527569
75c1f10e-1947-4f65-b396-0b3e31ba77bb,b602ad38-cc4b-46ca-897b-b91ecf1c889f,ChIJLe0O0J0CDTkRqLWCYm9HSsE,view,2025-12-07T07:08:39.527569
44b52936-d534-4064-a871-cb87391ddaed,5726aa25-2159-40f2-ab85-fb507378d08d,ChIJAQBA6eAYDTkRV0RzEJj5IE8,view,2025-12-07T07:08:39.527569
031b6402-ccfc-4147-ad69-a8c2ba1be984,aeb166fd-c454-43a4-be17-eefd82ad126a,ChIJfRuk03LcDDkRjgXz8GpwXrc,view,2025-12-07T08:08:39.527569
b46e4cf1-225b-421e-b9b7-a911670e1580,a554eb05-1b5b-4f27-9dad-f6cc82a824cd,ChIJRYVcMn8_DTkRjwOiyekkc18,view,2025-12-07T08:08:39.527569
2e6ee1b9-6d9b-47c1-b955-8c58be079670,c756df7e-3e15-432b-9cb9-f1f09f2e12ce,ChIJRYVcMn8_DTkRjwOiyekkc18,view,2025-12-07T08:08:39.527569
760df3e7-1e1a-4202-8f5b-3315ddd845a4,c28bf682-7f39-4316-9aa9-ee5f7e627aa1,ChIJWdjKacEZDTkRJ9Sdiz-wiEo,view,2025-12-07T08:08:39.527569
892357f7-d7ab-4e80-8fb9-562ae4919546,4d738cf6-50d3-40f8-b83a-922abbe0ec30,ChIJr1JJFiEBDTkRFzuMhRJDDho,view,2025-12-07T09:08:39.527569
fd9a4b4a-17ba-47f5-973b-3d534e2d40c8,5dbd832e-a6ea-4a7d-a8aa-245b331cb431,ChIJed7_0FcFDTkR-gZawBKRXdQ,view,2025-12-07T09:08:39.527569
da3d1c25-24d0-48dc-8478-4113d7e3a4ab,12e57e00-9995-464b-98d6-47b66b2e11dc,ChIJP5TxuNIHDTkRFBc7GO5QuDQ,view,2025-12-07T09:08:39.527569
5dccbd95-2401-4dff-9f14-f9d048731856,6ee09409-0b4e-41b7-8daf-93dfa6d3922b,ChIJBXLyghI9DTkRRrOaOusMssk,booking,2025-12-07T09:08:39.527569
6199af61-1882-42a6-9925-1fd471c14a9b,8b090365-f819-477f-a8f7-4bc8e4f950d9,ChIJCdCLTWgcDTkRgCe4U3CxnUo,view,2025-12-07T10:08:39.527569
4ec10074-9c49-4d5d-b7cb-8eddb86d3f1c,b0646bb4-2e4d-4bb0-84c0-1e4362d49fe0,ChIJt4qyPQAfDTkRBMvujBJs42E,view,2025-12-07T10:08:39.527569
379251e5-3b1e-469a-a8b2-de4b3712d7dc,da7bdf63-c815-45bd-9ed2-1d70cc614424,ChIJH6jGmccFDTkR3zHqyC0B97E,view,2025-12-07T11:08:39.527569
236e1c28-386c-43ee-9cae-ba25fead5faa,c756df7e-3e15-432b-9cb9-f1f09f2e12ce,ChIJAxoZFF0-DTkRrQYeGhnCS1c,booking,2025-12-07T11:08:39.527569
d4da740a-b80d-40fd-89cd-5702d43426d7,454fa168-4941-434c-a50d-28b215c69bf1,ChIJ-_yRL8EZDTkRpKoCJVWyNKU,view,2025-12-07T11:08:39.527569
2f52d49c-7acc-4c13-98de-680e2e98663e,b6b9a069-7775-44ae-b276-b2ff93dcb7be,ChIJqQ3x2j0FDTkRHNMbO1tpnwo,view,2025-12-07T12:08:39.527569
7a3fc190-cdab-4e82-b7dd-a06c0aebb635,8f9e1132-4420-4b95-8a79-3d6493bc06de,ChIJNVRyWcgaDTkRj3BVa6ccnAo,view,2025-12-07T13:08:39.527569
274bab63-830b-4f1a-9f22-b66fd4b72779,8eb07be8-2d0a-465d-889e-75d3715585c5,ChIJeS1Ng48BDTkRzKyCcH8fBB8,view,2025-12-07T13:08:39.527569
398490e6-7e46-4a53-99d3-6b84ef30cbbf,242eaaec-3cbd-4c88-ad5b-70f7c5eb03a4,ChIJ8XxKq60YDTkR1qyuvd84B8k,click,2025-12-07T14:08:39.527569
63841a1c-b586-4f02-8e3d-c19ba2a3d240,948ee998-a734-4e61-86e6-d0f2bbe92cb1,ChIJczKllXuqDTkRLn-SdXvjeUs,click,2025-12-07T14:08:39.527569
6505a34a-8b1b-427e-bbb2-55f964643bb0,3f499889-a418-497c-916e-2919e78cf28b,ChIJk8qoSVIDDTkRAEGQnmvB3wY,view,2025-12-07T14:08:39.527569
e8e31686-076b-4bfa-b6a4-24880a16b47c,90b562bb-4239-4ce0-a88c-c0f205711700,ChIJFXWsgMwZDTkRvXpQTNJyZlM,rating,2025-12-07T14:08:39.527569
0756ca3a-c401-4453-9379-4f2d1086e480,3f55c1d1-863f-4034-b86b-c80b78ac8f54,ChIJf25pKZnhDDkRwGJaFMZCYAk,view,2025-12-07T14:08:39.527569
7866c601-48d9-47aa-ad7d-4d7357b1bed1,51d092dd-3846-4d2f-8b35-b21be88ff3f2,ChIJf8BWKED9DDkRo0tNpcGElSk,click,2025-12-07T15:08:39.527569
b970b0e0-45b8-4a47-aab7-7692ca246529,727def27-1002-43f4-adf8-95427b0d04c6,ChIJM8VeA8kbDTkRx4Flhzxppg4,rating,2025-12-07T15:08:39.527569
4945b9ce-a845-4c05-9b2f-85b025c0205d,bfa7490c-aaaf-44d1-b7ae-f836f4fd53a2,ChIJ13o6losfDTkR7ugYxJNGxvo,view,2025-12-07T15:08:39.527569
1eaf04fc-5868-4b8d-8680-5e01e692af1e,6a174ce0-a131-498a-a7b3-8118ef201107,ChIJP5TxuNIHDTkRFBc7GO5QuDQ,view,2025-12-07T16:08:39.527569
b3193ed7-72a3-495f-a8f8-500ddb92df3f,7f31a28a-8a8b-46cc-95f1-2f15e5a87f6c,ChIJP1vHsD_cDDkRdzvsWXI8hbc,view,2025-12-07T16:08:39.527569
87b4fc40-f689-46b4-b37b-e76562bcbb01,5634ccaa-f864-4d36-8a6c-77bded2a45ca,ChIJ64ybpDgFDTkRNm-JNcbqCuE,view,2025-12-07T18:08:39.527569
c9414595-9064-43e7-a19a-276aea51e2fd,4639b934-5fe9-4988-a7c9-d96a8fdde734,ChIJjeAJQbbdDDkRRcIeFMXXeRo,click,2025-12-07T18:08:39.527569
8a712b22-f09a-4738-9465-27479bcdda13,4f6f8371-18c0-4a14-b176-7e3454ff3110,ChIJ1QmSeSYJDTkRiOphuniTwKA,view,2025-12-07T18:08:39.527569
8beff844-856d-4f11-8cd6-a20e2870990f,7dda7ab6-4686-44b0-981a-42a865591aa9,ChIJnzfZxyH9DDkRB58ZTRYEcpA,view,2025-12-07T18:08:39.527569
37afb833-2bf9-44ea-8b3c-0d0dc85b4a92,4ca1fab7-5bd1-49a0-9b56-9c3993a6d8d1,ChIJBzhabYMFDTkRwDDnvz1r_Ms,click,2025-12-07T18:08:39.527569
0a3d8e39-4f05-4567-8c2f-b72a48de33b0,2fa7abcb-5b57-43dd-8df8-d6119015d2d2,ChIJz6mMvD4cDTkRC1x5YWUVypU,view,2025-12-07T19:08:39.527569
f692603c-2a43-4a8f-af4b-b76c75a955ef,c6e0c036-706c-442d-845a-369635621566,ChIJ0Y_ckAb_DDkRb_zWS8vZuMs,view,2025-12-07T19:08:39.527569
8654d915-1d23-408d-acee-8e6a76c0930e,b0646bb4-2e4d-4bb0-84c0-1e4362d49fe0,ChIJs28LAX_7DDkRyHzGDbAs6YM,rating,2025-12-07T19:08:39.527569
94897f8a-95d0-4d3d-bdc2-c1a5bdc460dd,0c409718-3b15-48df-a596-5a8363fbea4a,ChIJgSk2NVIFDTkRfuvFZDMRVkU,booking,2025-12-07T19:08:39.527569
a72fbe1c-75f8-40cd-a6b8-6253251754ac,b602ad38-cc4b-46ca-897b-b91ecf1c889f,ChIJFaVru3bjDDkRrUBWLmUZSM8,view,2025-12-07T20:08:39.527569
27a4524c-bf05-46c0-be3e-e09aeb4bfd16,d29e6b85-cdf9-462f-8815-6dfeff9a152f,ChIJA4pw_H4ZDTkRyr1y9v30CQ4,view,2025-12-07T20:08:39.527569
5f680b3f-c270-4555-b846-dcb15c62c79b,1332f2a9-c787-4d56-a619-7c67fb64a9aa,ChIJVUoo7YYADTkRzH-CkpoBxOM,click,2025-12-07T20:08:39.527569
a0ed2faf-518a-46c7-b9b4-c0e628ab1d2c,2dd93f15-9a8f-45ed-87dc-a5093eecd56a,ChIJ34bw-9AbDTkRX4duKPn_Nqg,view,2025-12-07T20:08:39.527569
0448d5bf-181c-4429-b9f0-444a7f023162,da7bdf63-c815-45bd-9ed2-1d70cc614424,ChIJ46DoQ1AbDTkROjfRXbq6LiU,view,2025-12-07T21:08:39.527569
41143d75-4d4c-4e95-ac50-e1a8c6a3ba6b,3015c9b6-5899-4199-bf11-0dce85a55a7f,ChIJm3CI3S0ZDTkRAUh7BLkoMAg,view,2025-12-07T21:08:39.527569
7a296afb-111d-4a57-a21a-57cfbb1f315d,d61cd3f5-5242-4468-8633-1939d4899de5,ChIJM0-S5aAHDTkRRSCWC-TUc4o,view,2025-12-07T21:08:39.527569
e91d64b5-d5e9-462f-8cd5-67d9a458075c,2c0c18c4-b0f1-44e3-a7bc-9b9d8a191886,ChIJ9bGyTpwCDTkRpCJHmrLyp8g,view,2025-12-07T21:08:39.527569
649ac6f3-cfcf-45d4-ac3a-948a7ae6373a,ed413153-57f8-45f0-bdeb-8be9375fe111,ChIJ_-A3ZQA9DTkRohlfyHDiSeU,booking,2025-12-07T21:08:39.527569
b748d010-772c-40ce-b2ac-f1d7df9d9012,2fea94f5-b851-4055-87f9-efbe34d5c731,ChIJp6qq6tofDTkRxTTgVXrcTZk,view,2025-12-07T21:08:39.527569
f8b334ad-43c8-42d8-8257-a63f1d21fa78,c7a8d4a0-9ace-40ab-884a-865494523cec,ChIJC_BtMAmsDTkR0zDkFj0klCs,booking,2025-12-07T22:08:39.527569
